"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnajc21",9.32091254204775e-05,-0.781680903117925,0.057,0.195,1
"Psmc5",9.65115434420504e-05,-0.705214616017601,0.075,0.23,1
"Gm49497",0.000111122803479717,-1.0121940958417,0.075,0.221,1
"Myo5a",0.000117408772751179,-0.886712741871054,0.066,0.204,1
"Naa50",0.000121508359646252,-0.635084166646407,0.038,0.159,1
"Txnip",0.000124386236402469,0.901171857021756,0.198,0.044,1
"Ppia",0.000144090916719552,-0.557230161924331,0.547,0.726,1
"Pals2",0.000191223222392492,0.726702260727196,0.623,0.434,1
"Cdc42ep3",0.000240484309450921,-0.740586617666745,0.033,0.142,1
"Hspa12a",0.00024209861576389,-0.629103460231868,0.024,0.124,1
"Shroom4",0.000292374304167396,0.665581810021302,0.226,0.062,1
"Slmap",0.000293327879503758,0.787518790926734,0.358,0.177,1
"Slc25a25",0.000301068984356321,-0.578870602321941,0.052,0.177,1
"Fhit",0.000347288996170373,0.718924306333761,0.533,0.327,1
"Nr4a1",0.000353823803917113,-0.467562467856223,0.009,0.088,1
"Hsp90b1",0.000360673811549373,-0.700222137440217,0.226,0.398,1
"Mllt11",0.000363016090258555,-0.717434883759545,0.16,0.327,1
"Rtn4",0.000420245000364567,-0.573042158254044,0.429,0.602,1
"Mir99ahg",0.000421617404515994,0.441848661345076,0.943,0.885,1
"Nampt",0.000494433894878118,0.635228078621577,0.311,0.133,1
"Norad",0.000509191913230915,-0.658306342023837,0.231,0.407,1
"Cpne5",0.000535104279441658,-0.518732928233201,0.005,0.071,1
"Rpl22",0.000543474820415464,-0.671190375620157,0.042,0.15,1
"Adamts10",0.000552555240568025,0.823401915625802,0.241,0.088,1
"Hsp90ab1",0.000555008794851176,-0.488095941930821,0.552,0.717,1
"Phax",0.000557398447388767,-0.602066688307568,0.038,0.142,1
"Kcna1",0.000558791689775137,-0.633645042269912,0.024,0.115,1
"Lncpint",0.000569338648109979,0.591358051962528,0.571,0.372,1
"Syngr3",0.000571881274511864,-0.629999734103177,0.024,0.115,1
"Rps8",0.000644930678655963,-0.555823290845221,0.335,0.513,1
"Lamp5",0.000668140802504611,-0.58722635394539,0.038,0.142,1
"Uqcrb",0.00068371064301902,-0.69044523420421,0.094,0.23,1
"Dynll1",0.000703020181349142,-0.599018948875798,0.274,0.451,1
"Rbm39",0.00072691850944604,0.552748774402302,0.759,0.655,1
"Usp21",0.000728997989031147,-0.31509020034996,0,0.053,1
"Glrx",0.000728997989031147,-0.363644791170793,0,0.053,1
"Rps19bp1",0.000728997989031147,-0.371424656890171,0,0.053,1
"Dync2li1",0.000728997989031147,-0.310724407582991,0,0.053,1
"Atp5g1",0.000784854980073469,-0.723688423645359,0.193,0.354,1
"Rtn1",0.000812447521000521,-0.444659353774262,0.656,0.823,1
"Slc6a6",0.000846251853888617,0.769279072512204,0.467,0.31,1
"Cyp2j6",0.000869441520745683,-0.484412824648479,0.009,0.08,1
"Ehbp1",0.000876111412484835,0.605706517450925,0.571,0.407,1
"Prdm6",0.000967336143006327,0.521452886442081,0.675,0.469,1
"Cops5",0.00100498227728871,-0.67339112313793,0.099,0.23,1
"Epha5",0.00102372092403562,-0.454893595224133,0.071,0.195,1
"Nr1d1",0.00107124668703399,0.549634652565529,0.09,0,1
"Klf4",0.0010783181048332,-0.926281605891924,0.08,0.195,1
"Nt5c",0.00113582960572821,-0.709929910802733,0.071,0.186,1
"Naaladl2",0.0011480766707818,0.705978201774656,0.528,0.372,1
"Pacsin1",0.00128018785990784,-0.586013857754137,0.047,0.15,1
"Nr4a2",0.00131967225694897,-0.76152729452275,0.028,0.115,1
"Mlf2",0.00133219659040151,-0.701379590717706,0.075,0.195,1
"Ogt",0.00140356187350614,0.626012788877018,0.59,0.416,1
"2810403D21Rik",0.00141105429879876,0.75934255734027,0.16,0.044,1
"Sec61a1",0.00144180685646735,-0.76939481205575,0.075,0.186,1
"Snu13",0.00146487255992064,-0.657219652454125,0.085,0.204,1
"Lrrc4",0.00147060546900989,-0.641852748407912,0.127,0.265,1
"Setx",0.00148719943370851,0.662548862734234,0.151,0.035,1
"Canx",0.00154629564018738,-0.710820423406716,0.193,0.336,1
"Bcl7b",0.00155277686849147,-0.436322815882738,0.024,0.106,1
"Arf4",0.00155651611456891,-0.623290167893247,0.108,0.239,1
"Tbc1d31",0.00162184838254067,-0.319350796987333,0.005,0.062,1
"2210408I21Rik",0.00169208732405447,0.72428047193952,0.283,0.133,1
"Ube2e2",0.00170609951825808,0.487722411638734,0.651,0.434,1
"Cd81",0.00178056276388227,0.567495897464443,0.415,0.239,1
"Tomm7",0.00181803419388721,-0.704527898414047,0.047,0.142,1
"Cdk5r1",0.00183322009737507,-0.43023648404541,0.08,0.204,1
"Gm5089",0.00186193041528193,0.593064903258311,0.505,0.327,1
"Mef2c",0.00188651972252906,-0.533428642338351,0.344,0.496,1
"Atp6v0c",0.00189357810636667,-0.516858222187041,0.646,0.761,1
"Tmem65",0.00189946507019743,0.537560955076243,0.222,0.08,1
"Txndc11",0.00192303469029242,-0.761543780334738,0.118,0.239,1
"Rnf115",0.00194015499605495,0.542374476352098,0.288,0.124,1
"Ifrd1",0.00199674391134915,-0.538829892573017,0.071,0.186,1
"Clic4",0.00201984441946504,-0.7744646157515,0.443,0.54,1
"Hes6",0.00207820624649034,-0.306869414762208,0,0.044,1
"ENSMUSG00000120974",0.00207820624649034,-0.388130194317976,0,0.044,1
"Tiam1",0.00207820624649034,-0.253412481413775,0,0.044,1
"Tmbim1",0.00214866179548835,-0.362763541682568,0.033,0.124,1
"Mettl4",0.00215293971223133,-0.503353581660987,0.009,0.071,1
"Nupl2",0.00230704774797552,-0.450005049577842,0.009,0.071,1
"Ripk2",0.00232505921250052,0.578631391265033,0.16,0.044,1
"Armh3",0.00232538430773313,0.596676270223502,0.274,0.124,1
"Arc",0.00233905642546049,-0.475534329405796,0.009,0.071,1
"Dusp1",0.00233905642546049,-0.406988515247302,0.009,0.071,1
"Vamp2",0.00244073895992618,-0.469120468941988,0.208,0.354,1
"Man1a",0.00248799853260449,0.71037947605396,0.458,0.327,1
"Ndufb6",0.00255415792871328,-0.581507861060445,0.042,0.133,1
"Ccdc124",0.00260585084961559,-0.577826352493154,0.014,0.08,1
"Bmerb1",0.00264783113274787,-0.626285212835724,0.042,0.133,1
"Zcchc18",0.00266557749460559,-0.712394226174897,0.09,0.204,1
"Msrb2",0.00266958935964058,0.534564351802499,0.094,0.009,1
"Ldha",0.00268554266164164,-0.560171337621659,0.038,0.124,1
"Them4",0.00273910793174387,-0.461593665991001,0.014,0.08,1
"Exosc4",0.0027733808695662,-0.515966417860496,0.014,0.08,1
"Eya2",0.00278409587756376,0.461675239658618,0.816,0.717,1
"Hspa8",0.00280637545500183,-0.452407860514389,0.5,0.628,1
"Maea",0.00281380137128332,-0.59280652133097,0.038,0.124,1
"Cpne2",0.00287856321238107,-0.410583906860928,0.014,0.08,1
"Fam104a",0.002907030232113,-0.490917409220637,0.085,0.204,1
"Tmem62",0.00293413418192425,-0.522997871069225,0.033,0.115,1
"Xrn2",0.00297915599314219,0.659722648503358,0.217,0.088,1
"Mmrn2",0.00298737512269016,-0.387139711169616,0.014,0.08,1
"Ikzf5",0.00300124653399963,-0.559079373733538,0.024,0.097,1
"Rsrp1",0.00300592486518282,0.460826374638837,0.505,0.31,1
"Mettl1",0.00305884867902047,-0.635440919710338,0.038,0.124,1
"Npat",0.00309718632033948,0.56559641027458,0.156,0.044,1
"Kcnk1",0.00310951311543662,-0.50079313584698,0.033,0.115,1
"Wwox",0.00311902482214874,0.580010411152805,0.528,0.389,1
"Cck",0.00312184141136091,-0.505501152410173,0.462,0.593,1
"Manf",0.00313565614905488,-0.755770105497698,0.132,0.257,1
"Abce1",0.00314475903719926,-0.533437230200282,0.038,0.124,1
"Bcas3",0.00315425639162616,0.767705526327761,0.458,0.319,1
"Tyk2",0.00316557826727902,-0.500018835083664,0.019,0.088,1
"Fut8",0.00318832956296538,-0.527027537154188,0.575,0.699,1
"Zic5",0.00319102218791435,0.56761115078459,0.127,0.027,1
"Zfp346",0.0031967506788139,0.335744531089605,0.094,0.009,1
"Lancl2",0.00323286349253649,-0.522655837953973,0.038,0.124,1
"Srrm2",0.00323745357877797,0.459588745261434,0.656,0.513,1
"Pspc1",0.00324454095647592,0.675568885283478,0.241,0.106,1
"Junb",0.00325601147171228,-0.356360869131954,0.014,0.08,1
"Epn2",0.00328122708000683,0.584030488472977,0.17,0.053,1
"Txndc15",0.0033394844271773,0.600781842944547,0.179,0.062,1
"Gm44686",0.00339136350249503,0.560102520348527,0.142,0.035,1
"Lin7c",0.00343907631593894,-0.470778938629725,0.028,0.106,1
"Hnrnpu",0.00346386149462222,0.632258933451274,0.453,0.31,1
"Gm20732",0.00360625428384726,0.691001094210244,0.198,0.08,1
"Pygo1",0.00364261456172721,0.691608075052896,0.165,0.053,1
"Rin2",0.00373755584283354,0.731802382819077,0.325,0.177,1
"Abi1",0.00374753184320285,-0.522433501708752,0.302,0.46,1
"Smo",0.00374929593048761,0.408872374067036,0.349,0.177,1
"Creb3l2",0.0038518977175063,-0.522376104665344,0.146,0.274,1
"Rimoc1",0.00387391603083443,0.524100610269684,0.09,0.009,1
"Abhd2",0.00387747221532812,0.528202475633316,0.071,0,1
"Gm5165",0.00387747221532812,0.419108500410511,0.071,0,1
"Nfat5",0.00392563701001001,0.448949595861194,0.665,0.522,1
"Rtf1",0.00395294789406492,-0.611259033956346,0.16,0.292,1
"Trerf1",0.00401424491317136,0.517973466212119,0.208,0.08,1
"Upp2",0.00403193097301109,0.602092294631822,0.354,0.212,1
"Tpm3",0.00409202359790293,-0.66667381690968,0.132,0.248,1
"Prdx5",0.00410968269346752,-0.614835595021331,0.16,0.292,1
"Ppme1",0.00411142106237406,-0.601321330170634,0.127,0.248,1
"Trib2",0.00411555096658227,0.546306191355749,0.142,0.035,1
"Snhg5",0.0041830821988212,-0.315799096241046,0.005,0.053,1
"Hs1bp3",0.0041830821988212,-0.372944772922564,0.005,0.053,1
"Tbccd1",0.0041830821988212,-0.307677912665801,0.005,0.053,1
"Trim12c",0.00422282319401322,0.538560377837444,0.104,0.018,1
"Fhl1",0.00423468637819755,-0.684523564651601,0.175,0.292,1
"Rsph3b",0.00424864216709412,-0.379424715345943,0.005,0.053,1
"Rhoa",0.00426820209102937,-0.51217820111701,0.217,0.363,1
"Chmp2a",0.00429374480077452,-0.45930435805804,0.08,0.186,1
"Npas2",0.00431513266061574,-0.394026555049596,0.005,0.053,1
"Chchd2",0.00436618005552871,-0.561471765542864,0.288,0.46,1
"Tmsb4x",0.00436977633031326,-0.436571876285281,0.552,0.69,1
"Pkp4",0.00440773918310534,0.490502682201797,0.373,0.212,1
"Zfp804b",0.00444795507563154,0.952725583331173,0.203,0.08,1
"Uba2",0.00445685595993963,0.615116253313232,0.118,0.027,1
"Olfm1",0.00446691179909533,-0.465099358557127,0.476,0.593,1
"Agap3",0.00450490022257644,-0.588315555520765,0.075,0.177,1
"Tspyl1",0.00456192321378382,-0.504735205698649,0.057,0.15,1
"Fbxl3",0.00463781039786845,0.596792273151463,0.222,0.097,1
"Sncb",0.00464149747585202,-0.575571568677023,0.118,0.239,1
"Slc35b1",0.00474419668846344,-0.571350925694105,0.057,0.15,1
"Uqcrh",0.00499070996348747,-0.605277787480452,0.217,0.345,1
"Pde4d",0.00504713893056518,-0.777598631442321,0.132,0.239,1
"Zfp322a",0.00506294758348519,0.648099189841163,0.198,0.08,1
"Trip4",0.00507190208575608,0.553153774460755,0.226,0.097,1
"Osbpl1a",0.00508979014033602,-0.626621334984352,0.179,0.301,1
"Ptma",0.00518997036256606,-0.624939800689626,0.208,0.327,1
"F3",0.00519370866920385,-0.441561748483844,0.458,0.611,1
"D3Ertd751e",0.00519773182676306,0.657251755551749,0.16,0.053,1
"Pcdh9",0.00521998765412427,0.606609645463437,0.476,0.319,1
"Smg6",0.00524974211700672,0.529253490881122,0.561,0.398,1
"Nipbl",0.00526128161404104,0.468291681550713,0.481,0.319,1
"Ap3m1",0.0052857392957068,0.422538445522389,0.179,0.062,1
"Kdm3a",0.00529928057256035,0.453659485666504,0.137,0.035,1
"Rfc1",0.00533110337906295,0.705210528849247,0.142,0.044,1
"Eif1",0.00546323502237381,-0.44660445260544,0.453,0.593,1
"AY036118",0.00546732759657075,-0.509259258652298,0.047,0.133,1
"Egr1",0.00549919116318245,-0.550770329516767,0.052,0.142,1
"Baz2b",0.00550014077280641,0.543024000294973,0.632,0.487,1
"Chmp3",0.00551888669849462,-0.699131836131835,0.085,0.186,1
"Abca1",0.00558965534394295,0.547330591170969,0.278,0.142,1
"Son",0.00558993862426941,0.336978800715697,0.745,0.566,1
"Map3k1",0.00572373929394441,-0.55435329417743,0.042,0.124,1
"Ccdc30",0.00577166886927211,0.513716182173058,0.085,0.009,1
"Ppp1r37",0.00588031352681699,0.471643203200046,0.085,0.009,1
"Ly6h",0.00588363141702587,-0.67161247235642,0.208,0.327,1
"Evc",0.00588904830251117,-0.372051808404392,0.009,0.062,1
"Nmt2",0.00597835836272639,-0.699728218981355,0.08,0.177,1
"Zeb2os",0.00597992018890994,-0.264405596725101,0,0.035,1
"Lypd6",0.00597992018890994,-0.261240614225768,0,0.035,1
"Rps6-ps4",0.00597992018890994,-0.305258479115243,0,0.035,1
"Rbm46",0.00597992018890994,-0.272352507121415,0,0.035,1
"Gpr37",0.00597992018890994,-0.22964147901524,0,0.035,1
"Egr4",0.00597992018890994,-0.252894810124479,0,0.035,1
"Cox6a2",0.00597992018890994,-0.330114189736038,0,0.035,1
"Lig4",0.00597992018890994,-0.417374257420194,0,0.035,1
"Gm20537",0.00597992018890994,-0.280483989160798,0,0.035,1
"Gm16105",0.00597992018890994,-0.334153404410071,0,0.035,1
"Gdf11",0.00597992018890994,-0.249379806153101,0,0.035,1
"Gm48747",0.00597992018890994,-0.263916704404818,0,0.035,1
"Bloc1s5",0.00597992018890994,-0.232083422223991,0,0.035,1
"Them6",0.00597992018890994,-0.219825601697224,0,0.035,1
"Gm41664",0.00597992018890994,-0.231920280123859,0,0.035,1
"Fxn",0.00597992018890994,-0.225363586797315,0,0.035,1
"Mtch1",0.00604364950905113,0.496802325616117,0.236,0.106,1
"Wwtr1",0.00604644751948345,0.690797331699233,0.302,0.168,1
"B9d2",0.00604787827060228,-0.426366599725973,0.009,0.062,1
"Zc2hc1a",0.00605200309085805,-0.67186398551904,0.127,0.239,1
"Calr",0.00610853377350437,-0.62275844473695,0.165,0.274,1
"Pla2g6",0.00612867621604584,-0.307463604470803,0.009,0.062,1
"Osbpl6",0.00615279294556834,0.67871941516957,0.179,0.071,1
"Pdgfd",0.00617391375531494,0.33166621240448,0.623,0.451,1
"Plgrkt",0.00619137605656655,0.614661635152626,0.193,0.08,1
"Mlip",0.00621055693126206,-0.391781332302504,0.009,0.062,1
"Slc20a2",0.00630500703435034,-0.583115121522126,0.198,0.319,1
"Syne2",0.00633566875337267,0.489849435482567,0.302,0.168,1
"Hyou1",0.00637716487006662,-0.278855295706899,0.009,0.062,1
"Rora",0.00644960597245204,0.423519574510242,0.679,0.54,1
"Syt1",0.00646138566295829,-0.499849834113948,0.509,0.602,1
"Hspd1",0.00648894510389916,-0.610906513144247,0.08,0.177,1
"Ikbip",0.00649170341241377,-0.412076379323732,0.052,0.142,1
"Enc1",0.00657775751348727,-0.538471247929606,0.08,0.177,1
"Slc16a4",0.00661157228186231,0.545748164982119,0.099,0.018,1
"Magt1",0.00662460359503143,-0.422532751462983,0.071,0.168,1
"Zfp263",0.00663462376026675,-0.178150487986401,0.009,0.062,1
"Csgalnact1",0.00663967524257874,-0.470810479470136,0.014,0.071,1
"Ptchd4",0.00667143390900337,-0.487844072561951,0.071,0.168,1
"Mdh2",0.00667637048641666,-0.554298163545279,0.175,0.301,1
"Rnf121",0.00677211625860374,-0.670052007055125,0.071,0.159,1
"Pcbd2",0.00678051994174679,0.405596861069104,0.099,0.018,1
"1700025G04Rik",0.00680002135278694,-0.444042633044672,0.014,0.071,1
"Plcd1",0.00685430269625667,-0.515015784446764,0.024,0.088,1
"2210408F21Rik",0.00691203556422126,0.681828159963464,0.415,0.301,1
"Gpcpd1",0.00691583466557199,0.457681824634388,0.335,0.186,1
"Pnma8c",0.00704706949035999,-0.469634106691761,0.014,0.071,1
"Lsm12",0.00706823207414578,-0.482585618351591,0.024,0.088,1
"Nop14",0.00708753010528108,-0.388725952468894,0.019,0.08,1
"Tuba1a",0.00712670897666765,-0.608610870103387,0.392,0.522,1
"Ak5",0.00721996121744695,-0.423915971129998,0.042,0.124,1
"Snrpe",0.0072678120374402,-0.526586640770671,0.028,0.097,1
"Camk2n2",0.0072678120374402,-0.521840297503948,0.028,0.097,1
"Hs3st1",0.00727432431869607,-0.577417007980236,0.203,0.336,1
"Fmo1",0.00730938026345772,0.580072229447999,0.203,0.088,1
"Pex1",0.00736387864812971,0.388236028627265,0.061,0,1
"5330406M23Rik",0.00736387864812971,0.408870654458182,0.061,0,1
"Rps15a",0.00740104310662401,-0.444743169219734,0.113,0.23,1
"Deptor",0.00742150044165212,0.621204898435644,0.217,0.097,1
"Gm20319",0.00743368728599301,0.462263212043675,0.099,0.018,1
"Flot1",0.00743637692309987,-0.436503516832178,0.033,0.106,1
"Chd6",0.00743771674467419,0.518634160727339,0.415,0.248,1
"Wdpcp",0.00746227337184721,0.832433431978206,0.137,0.044,1
"Rbfox3",0.00747962924916358,-0.534733468392843,0.061,0.15,1
"Ttpal",0.00748524442744871,-0.45086750645057,0.019,0.08,1
"Rnf24",0.00750427734015188,-0.529061983878344,0.033,0.106,1
"Nek9",0.00753296127469223,0.532813199091864,0.193,0.08,1
"Spg20",0.00756547919151154,-0.340433319055663,0.014,0.071,1
"Thyn1",0.00757279694861324,-0.428812174222021,0.033,0.106,1
"Srp19",0.00765486068340757,-0.53623726902847,0.08,0.177,1
"Kcnt1",0.00767103271631917,0.638775974896734,0.189,0.08,1
"Patz1",0.00767737735313241,0.474587632923976,0.08,0.009,1
"Ppp3cc",0.00768643163079391,0.486482493209312,0.302,0.159,1
"Pou3f3",0.00773337086663141,-0.401441010393125,0.019,0.08,1
"4930431P19Rik",0.00774908936092227,0.506677903123314,0.08,0.009,1
"Kdm7a",0.00777222222081368,0.515665354601577,0.179,0.071,1
"Mark2",0.00781235128340443,0.585200915553255,0.25,0.124,1
"Ogfod1",0.00782140101765781,0.44151233903034,0.08,0.009,1
"Uqcrq",0.00788766897412555,-0.599508185942119,0.146,0.265,1
"Prkag1",0.00788842380316542,0.525551293370135,0.137,0.044,1
"Col6a2",0.00794933896648522,0.58782945528572,0.274,0.15,1
"Nek7",0.00798697317076794,0.431811425446936,0.349,0.195,1
"Nadsyn1",0.00798884276018553,-0.364848944611998,0.019,0.08,1
"Asb7",0.00801469370398051,-0.317208844792357,0.038,0.115,1
"Cacnb1",0.008075664406848,-0.361075688886132,0.019,0.08,1
"Smarcd1",0.00810305045884898,-0.561648655378922,0.057,0.142,1
"Hcfc1r1",0.00810785576426777,-0.540112312302221,0.061,0.15,1
"Stmn2",0.00838705078334004,-0.543140675100321,0.321,0.46,1
"Eid1",0.00839782012486668,-0.463177720517919,0.179,0.31,1
"Dlat",0.00843180651191262,-0.515737605724944,0.075,0.168,1
"Yes1",0.00877324342070587,0.467188762928263,0.222,0.106,1
"Psma7",0.00884469024470187,-0.559813202704123,0.142,0.257,1
"Acap2",0.00890450264363242,0.565339852670041,0.288,0.159,1
"Rsbn1",0.00893040933274209,0.503275840967809,0.165,0.062,1
"AA536875",0.00893605586488654,0.571577138429334,0.094,0.018,1
"Vti1b",0.00903304741856422,-0.548623230294208,0.17,0.292,1
"Crlf3",0.00908959551259292,0.632256247908601,0.17,0.071,1
"Lhfp",0.00928992037654622,-0.490320312285587,0.278,0.398,1
"Maml2",0.00943549051632172,0.638532597791206,0.458,0.31,1
"Phlpp1",0.00944001847772755,0.421387238168065,0.203,0.088,1
"Dnaja1",0.00948327268055384,-0.535906270580071,0.198,0.319,1
"Plekhg1",0.00949015110027783,-0.515465920392895,0.08,0.177,1
"Amz2",0.00954977378089207,0.384172548554469,0.094,0.018,1
"Gpc4",0.00954977378089207,0.65010817586422,0.094,0.018,1
"Cic",0.00958747178311298,-0.563668935738967,0.047,0.124,1
"Rrp1",0.00964202844231435,-0.376563598092648,0.066,0.159,1
"Pdia3",0.00989430248923025,-0.5029187946335,0.222,0.345,1
"Strn4",0.00992907286468621,-0.492745941536022,0.052,0.133,1
"Tank",0.0100100904865873,0.47535260897768,0.538,0.407,1
"Man2b1",0.0100216599531063,0.482835976823867,0.075,0.009,1
"Nrxn3",0.0100556276743275,-0.557691497604129,0.222,0.345,1
"E230029C05Rik",0.0101512752523195,0.373034013523843,0.057,0,1
"Ercc8",0.0101512752523195,0.383569741625981,0.057,0,1
"Mrpl20",0.0101684641721991,-0.478984964203469,0.094,0.195,1
"Ssr3",0.0102545281466193,-0.539776315717278,0.047,0.124,1
"Dhdds",0.0102598269580409,0.554943306410014,0.16,0.062,1
"Tmem175",0.0103229253237219,0.58295445660471,0.198,0.088,1
"Agrn",0.0103633348832949,0.551318147766325,0.137,0.044,1
"Susd4",0.0104286718508909,0.557585003644863,0.146,0.053,1
"Tmx1",0.0105515457117064,0.447769478684909,0.108,0.027,1
"Map3k2",0.0106028695471521,0.504478442440586,0.236,0.115,1
"Cntln",0.010642365907334,0.565213217349366,0.448,0.31,1
"Blzf1",0.0106924893983081,0.476980424666588,0.075,0.009,1
"Lrpprc",0.0107937448308303,0.394675663353115,0.108,0.027,1
"Gm16070",0.0107952511868514,0.524495846554165,0.255,0.133,1
"Bbs9",0.0108691823917173,0.488628279208725,0.476,0.345,1
"Arhgap39",0.0110934919094718,0.422274598410005,0.075,0.009,1
"Acot7",0.0113356044981112,-0.360076515510769,0.052,0.133,1
"Rps16",0.011365046019137,-0.683084688999305,0.156,0.265,1
"Hsp90aa1",0.0113694060124079,-0.519669808942165,0.486,0.593,1
"Habp4",0.0113991467802528,-0.431971796423976,0.047,0.124,1
"Aox2",0.0114764953138855,-0.368441882985679,0.005,0.044,1
"Gm37571",0.0114764953138855,-0.416410624495378,0.005,0.044,1
"6430590A07Rik",0.0115177531650223,0.412436963813927,0.123,0.035,1
"Slc25a12",0.0115753469670888,0.550386724351211,0.175,0.071,1
"Mrpl44",0.011651434955432,-0.283722374146093,0.005,0.044,1
"Ankrd34a",0.011651434955432,-0.323032903202979,0.005,0.044,1
"Zc3hc1",0.011651434955432,-0.329086408233644,0.005,0.044,1
"Gm15492",0.011651434955432,-0.368856401299244,0.005,0.044,1
"Dpy30",0.0117247869288569,-0.405674775930711,0.052,0.133,1
"Fez1",0.0117258566926808,-0.544380037615424,0.085,0.177,1
"Car13",0.0118256193754647,-0.549590744307872,0.354,0.451,1
"Tmem107",0.0118287363722007,-0.402455079832867,0.005,0.044,1
"Fbxl6",0.0118287363722007,-0.288965535752223,0.005,0.044,1
"Asic1",0.0118287363722007,-0.212225296675713,0.005,0.044,1
"Hmgb1",0.0119001185199775,-0.302443089017521,0.203,0.336,1
"Cradd",0.0119455481692602,0.487554274730825,0.184,0.08,1
"Myo1e",0.0119615014507901,0.571792000853719,0.09,0.018,1
"Arhgef37",0.0120084263709495,-0.28391025566597,0.005,0.044,1
"2010204K13Rik",0.0120084263709495,-0.295586792930628,0.005,0.044,1
"Gm13748",0.012190531983655,-0.254425203277016,0.005,0.044,1
"Eri1",0.012190531983655,-0.230894314506896,0.005,0.044,1
"Ndufa1",0.0122239492326435,-0.456308562803249,0.047,0.124,1
"Gpm6a",0.0122891985539932,-0.686515435819253,0.321,0.416,1
"Psap",0.0122892193679349,-0.591132799458562,0.311,0.434,1
"Kcnab2",0.0123750804682362,-0.245066861239215,0.005,0.044,1
"Uty",0.0123864173316428,0.576234478910859,0.396,0.265,1
"Tcf12",0.0124290561662168,0.335442575596952,0.618,0.469,1
"Tdrd3",0.0124713740963863,0.537856599621667,0.193,0.088,1
"Cyc1",0.0124987326318963,-0.47531598520535,0.094,0.195,1
"Ythdf3",0.0125084940243377,0.542444351682271,0.25,0.133,1
"Gm11264",0.012571896193374,0.490889728306105,0.184,0.08,1
"Dnah7b",0.0126376260829409,0.506745933855605,0.132,0.044,1
"Ndfip2",0.0127145934847432,-0.652964020437721,0.123,0.221,1
"Pex2",0.0128918179807444,-0.564604769333405,0.061,0.142,1
"Dclre1c",0.0129299668246623,0.504600435034142,0.104,0.027,1
"Ror1",0.0131415479999039,0.671717506352012,0.377,0.257,1
"Fam117a",0.0132597115501391,0.498866974517911,0.118,0.035,1
"Nrp1",0.0132940492919873,-0.470462301571237,0.401,0.496,1
"Ywhab",0.0133876677471668,-0.359097772203142,0.217,0.354,1
"Mrps12",0.0134296805992674,-0.45449571162126,0.042,0.115,1
"Syde1",0.01344983394702,0.453271890402455,0.071,0.009,1
"Hnrnpl",0.0134544868778211,0.449241356357884,0.203,0.097,1
"Syt5",0.0135369948336398,-0.433574898904923,0.042,0.115,1
"Lysmd2",0.0135632111279976,-0.436918037645766,0.038,0.106,1
"Ddx21",0.0135747286355273,-0.708576597036499,0.028,0.088,1
"Txndc17",0.0136450660222756,-0.46940705530242,0.042,0.115,1
"Clock",0.0137421952953826,0.423722554035071,0.278,0.15,1
"Gon4l",0.0137750378709891,0.461714607434524,0.132,0.044,1
"Rsrc1",0.0137782275826067,0.594035582584811,0.325,0.204,1
"Tmem132a",0.013789886174132,-0.391891707097416,0.066,0.15,1
"Gm10115",0.0137904480975401,-0.407047956654453,0.038,0.106,1
"Arhgap10",0.0138270027268565,-0.661379074851887,0.203,0.31,1
