"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cck",4.07384613572331e-18,0.395861273148017,0.628,0.471,1.42042793214265e-13
"Dnaja1",4.15129526006762e-18,0.404580688866469,0.557,0.395,1.44743211832778e-13
"Tuba1a",5.37857972551531e-18,0.443966540874253,0.671,0.546,1.87534939289542e-13
"Abi3bp",5.52281962619808e-18,-0.459039608721223,0.107,0.243,1.92564151906648e-13
"Olfm1",6.95047677368614e-18,0.351856198951266,0.884,0.82,2.42342273668115e-13
"2210408I21Rik",7.89669475333392e-18,-0.378212094971757,0.53,0.689,2.75334055964494e-13
"Ldhb",8.65858376130979e-18,0.392925619793792,0.484,0.313,3.01898840005588e-13
"Ndufa4",1.02092807785249e-17,0.398925687271245,0.501,0.331,3.55966992904827e-13
"A930015D03Rik",1.3288704844456e-17,0.381282830562445,0.726,0.632,4.63337271811647e-13
"Enc1",1.91061937872249e-17,0.399895775952018,0.423,0.269,6.66175658779172e-13
"Uchl1",2.46421947781296e-17,0.404107932150193,0.588,0.443,8.59199405329046e-13
"mt-Rnr2",2.65520525546213e-17,0.545662270485708,0.888,0.844,9.25790416421981e-13
"Ywhah",3.16346395227346e-17,0.388518021673069,0.691,0.563,1.10300497623919e-12
"Gabarapl1",4.06249020833741e-17,0.376232919661744,0.465,0.302,1.416468460941e-12
"Ttc9b",4.08839056116823e-17,0.4472774468557,0.486,0.329,1.42549913696253e-12
"Pdia3",5.36756277244402e-17,0.404113321772182,0.438,0.278,1.87150811186806e-12
"Basp1",1.20264871918553e-16,0.319116668092158,0.909,0.867,4.19327528918417e-12
"Rplp1",1.25657294623699e-16,0.393060563301751,0.488,0.328,4.38129289164451e-12
"mt-Rnr1",1.55840463092256e-16,0.484209133621868,0.829,0.762,5.43368942663768e-12
"mt-Co1",1.65397336963557e-16,0.405787615937339,0.427,0.267,5.76690894790835e-12
"9330162G02Rik",2.74611830900423e-16,0.296200609553066,0.908,0.864,9.57489070800507e-12
"Kcnip4",3.33135930809285e-16,-0.389989920076909,0.914,0.96,1.16154504995273e-11
"Actg1",4.29961942712873e-16,0.410903688093144,0.513,0.366,1.49914830565698e-11
"Mctp1",4.66132580722827e-16,-0.289790543293166,0.946,0.965,1.62526446920628e-11
"Iqgap2",4.84788667066563e-16,0.449084103719682,0.534,0.383,1.69031264546098e-11
"Atp6v1f",6.27375907271421e-16,0.399534881395489,0.406,0.252,2.18747157588326e-11
"Spock1",6.38318719930002e-16,-0.269927121838871,0.925,0.95,2.22562588077994e-11
"Nefl",6.96100402001496e-16,0.418747920097705,0.417,0.264,2.42709327165862e-11
"Eif1",1.0275365468317e-15,0.37720632032395,0.746,0.621,3.5827116778381e-11
"Auts2",1.23318554733477e-15,0.37358347038495,0.873,0.82,4.29974804789213e-11
"Atp1a1",1.23687144949307e-15,0.365123389907613,0.701,0.569,4.31259968294747e-11
"Tubb2a",1.67214621223316e-15,0.437124179369282,0.617,0.482,5.83027219819335e-11
"Uqcrb",2.00011743749189e-15,0.350931517161439,0.277,0.141,6.97380946930298e-11
"Tubb5",4.44350170819544e-15,0.40012206099672,0.447,0.304,1.5493157405965e-10
"Rad51ap2",5.35378306276788e-15,-0.319345255436569,0.132,0.265,1.86670354049528e-10
"Septin7",7.43278243098552e-15,0.32501941802082,0.833,0.761,2.59158825021172e-10
"Rpl28",8.48677368674274e-15,0.369510023348261,0.4,0.258,2.95908338135659e-10
"Ywhab",1.28219082318182e-14,0.448578313752473,0.538,0.422,4.47061474318806e-10
"Cacna1e",1.42790042447e-14,0.269793666156491,0.945,0.917,4.97866040999955e-10
"Elob",1.51962830702193e-14,0.359568090278078,0.362,0.216,5.29848801809338e-10
"Zfp46",1.78666265541041e-14,-0.310172211777862,0.111,0.235,6.22955668061949e-10
"Pgam1",3.35308283139094e-14,0.357669924085627,0.461,0.322,1.16911939082108e-09
"Specc1",3.66252547121049e-14,0.370742760958207,0.599,0.471,1.27701275604696e-09
"Rps8",3.68108273552845e-14,0.410154734196363,0.527,0.385,1.2834831173967e-09
"Tmem132d",4.78888979047774e-14,-0.34739799174671,0.631,0.768,1.66974220324587e-09
"mt-Nd4",5.58988412493209e-14,0.394895201200414,0.676,0.563,1.94902489784007e-09
"Fau",6.28181428782665e-14,0.391050172125388,0.462,0.317,2.19028018773652e-09
"Frmd4a",7.05320317401699e-14,-0.262999182436369,0.894,0.928,2.4592403506845e-09
"Esrrg",8.23785506072527e-14,-0.34427579304877,0.695,0.799,2.87229292402308e-09
"Ranbp17",1.3439666921813e-13,-0.262612089633226,0.088,0.201,4.68600866562854e-09
"Itm2b",1.39055289922138e-13,0.342281744268925,0.687,0.584,4.84844079371517e-09
"Rpl6",1.54548210909286e-13,0.353470327594111,0.583,0.449,5.38863246977408e-09
"Rab3a",1.54589599938459e-13,0.371621791952841,0.534,0.409,5.39007558105427e-09
"Cox5a",1.59418085408116e-13,0.367915761064008,0.528,0.388,5.55843038392477e-09
"Ppp3r1",2.37362475125978e-13,0.342532210814932,0.456,0.318,8.27611742021748e-09
"Ndufb9",2.71681755789342e-13,0.357666852645194,0.362,0.23,9.47272777910697e-09
"Rpl8",2.87981882554803e-13,0.363970043839809,0.4,0.261,1.00410642990383e-08
"Mdh2",2.93368566631956e-13,0.347254693254357,0.417,0.281,1.02288818127564e-08
"Vamp2",3.42930524007621e-13,0.378959863665206,0.499,0.375,1.19569585805737e-08
"Atp5g3",3.53493708757929e-13,0.360828796407658,0.366,0.232,1.23252651432627e-08
"Snrpn",3.95268701588435e-13,0.367317309722327,0.631,0.51,1.3781833818284e-08
"Tuba1b",4.43526068565601e-13,0.36084365036016,0.368,0.233,1.54644234326768e-08
"Pkm",5.19826851810717e-13,0.380245239051105,0.509,0.381,1.81248028420843e-08
"Rps14",5.97069816769994e-13,0.315359489171627,0.412,0.266,2.08180333013194e-08
"Prkcb",6.12015986421306e-13,0.277339885431488,0.937,0.926,2.13391613985517e-08
"Cox5b",6.44970170893111e-13,0.33528745865619,0.37,0.238,2.24881749485301e-08
"Eef1a1",8.00623748693397e-13,0.368301841246402,0.568,0.445,2.79153482456927e-08
"Npm1",8.29479201963172e-13,0.350954357172226,0.398,0.262,2.89214513348499e-08
"Ncapd3",8.76638975638652e-13,-0.306735122941168,0.259,0.393,3.05657711635929e-08
"Gnas",9.4078667375439e-13,0.290685673193977,0.772,0.686,3.28024089537943e-08
"Stmn3",9.73380653055832e-13,0.299093176479214,0.789,0.692,3.39388632300977e-08
"Tuba4a",1.00691793154034e-12,0.362810008942469,0.46,0.325,3.5108207519017e-08
"Zwint",1.16669186601556e-12,0.34420303688361,0.614,0.512,4.06790452923645e-08
"Psap",1.37628802236854e-12,0.354340501303353,0.618,0.508,4.79870344759238e-08
"Plekha5",1.78575684710576e-12,-0.293827679823306,0.764,0.837,6.22639839880365e-08
"Fkbp3",1.96870071458981e-12,0.333043479763545,0.472,0.328,6.86426878156029e-08
"Atp6v1d",2.2633598571024e-12,0.364154193247307,0.493,0.366,7.89165681375895e-08
"Zranb2",2.31754977950638e-12,-0.269509484752219,0.763,0.863,8.08060081620488e-08
"Atxn7l3b",2.58488728356425e-12,0.331394954328863,0.509,0.375,9.01272649160346e-08
"Gtdc1",3.1141926284591e-12,-0.330872170288495,0.624,0.728,1.08582554376484e-07
"Wdr17",4.33799014327874e-12,-0.311228087836527,0.59,0.718,1.512527023257e-07
"Rps27a",5.54288211450781e-12,0.30708904693941,0.361,0.229,1.93263670686544e-07
"Trim9",5.81299667090706e-12,0.315302817014764,0.828,0.773,2.02681754924516e-07
"Egr3",6.12711056244897e-12,0.263070093230519,0.19,0.089,2.13633963980908e-07
"Ptprn",6.21251986801493e-12,0.305785742982587,0.806,0.736,2.16611930238077e-07
"mt-Nd2",6.52475385887002e-12,0.38102626621318,0.731,0.658,2.27498592797221e-07
"Ptgds",6.66853298571011e-12,0.371727415945628,0.502,0.363,2.32511739612754e-07
"Ptn",7.68496122708797e-12,0.321987218584144,0.516,0.388,2.67951543104876e-07
"Nucks1",7.78590916873301e-12,0.333859814783895,0.442,0.313,2.71471294986214e-07
"Cox6c",8.36613359498381e-12,0.329653917255446,0.482,0.353,2.91701980056301e-07
"Tubb4b",9.23321349561398e-12,0.358290657987135,0.43,0.303,3.21934454951573e-07
"Atp6v1e1",9.83314546226249e-12,0.340370505713447,0.5,0.365,3.42852282832706e-07
"Fggy",1.11947507752902e-11,-0.278845396046561,0.163,0.283,3.90327375282044e-07
"Rab6a",1.29810599182139e-11,0.307910268452921,0.634,0.525,4.52610616168362e-07
"Ly6h",1.3011554659356e-11,0.339065666536548,0.685,0.582,4.53673876307766e-07
"Chgb",1.3499558944021e-11,0.416284081717636,0.741,0.661,4.70689121701179e-07
"Pdap1",1.49695111612412e-11,0.278063819672033,0.272,0.155,5.21941945658995e-07
"Atp5h",1.69012912958253e-11,0.364659334483193,0.444,0.321,5.89297323611542e-07
"Gm42439",1.7430435746691e-11,0.393271473050355,0.317,0.201,6.07747003179874e-07
"Alcam",2.13952689240165e-11,0.422437399396521,0.45,0.331,7.45988841573683e-07
"Nme7",2.29629598237552e-11,0.348205416033535,0.599,0.48,8.00649520174873e-07
"Rps2",2.41648714486023e-11,0.324966381504997,0.363,0.235,8.42556572798417e-07
"Grik5",2.54334342795471e-11,-0.326176503748495,0.459,0.583,8.86787553024969e-07
"Sub1",2.75513695085747e-11,0.322375469675062,0.475,0.348,9.60633600655474e-07
"Junb",3.54047320718909e-11,0.392496914159516,0.245,0.137,1.23445679315062e-06
"Fmn1",3.61557274472246e-11,-0.311816579338571,0.474,0.605,1.26064174890238e-06
"Ncald",3.76361795382542e-11,0.277480960298468,0.833,0.771,1.31226067196031e-06
"Bc1",4.09454260354214e-11,0.32399287431965,0.59,0.471,1.42764416957704e-06
"Eif1b",4.22598704087606e-11,0.323864117815079,0.347,0.227,1.47347490154226e-06
"Rps24",5.0871595654558e-11,0.32363240406518,0.403,0.275,1.77373992568747e-06
"Serinc1",5.1096320673358e-11,0.312262518725369,0.622,0.521,1.78157541291797e-06
"Hsph1",5.20916446190171e-11,0.281853933598572,0.399,0.272,1.81627937293127e-06
"Ndufs7",5.21836233445674e-11,0.301322276597751,0.298,0.184,1.81948639515503e-06
"Ywhae",5.32600776032806e-11,0.314926333181133,0.618,0.522,1.85701912579358e-06
"4930578G10Rik",5.48366017103762e-11,-0.294620592476323,0.782,0.854,1.91198779183569e-06
"Kcnh1",5.57808816233354e-11,-0.337232411969264,0.503,0.621,1.94491199956083e-06
"mt-Nd1",6.30144277485008e-11,0.410529217288087,0.721,0.659,2.19712405230698e-06
"Tpi1",6.55616273127335e-11,0.334729253929093,0.423,0.3,2.28593725951308e-06
"Babam2",7.23892265769908e-11,-0.288901628503008,0.329,0.468,2.52399516305994e-06
"Prpf4b",8.19901154932966e-11,0.25188384450677,0.894,0.851,2.85874935690477e-06
"1700016P03Rik",8.70355930330951e-11,0.426119813376552,0.311,0.2,3.03467002228493e-06
"Pafah1b1",1.0005838749601e-10,0.251112963402067,0.862,0.81,3.48873579682337e-06
"Kifap3",1.03563809788386e-10,0.279415126781651,0.753,0.658,3.61095935589165e-06
"Kcnb2",1.30524309709303e-10,-0.308623829972692,0.424,0.547,4.55099110663427e-06
"Rpsa",1.31694006271722e-10,0.324181519718694,0.366,0.244,4.59177491667612e-06
"Scd2",1.38864383702762e-10,0.272761509198203,0.542,0.424,4.84178446656419e-06
"Rpl19",1.3988940589995e-10,0.321554626697979,0.466,0.351,4.87752391551356e-06
"Cfl1",1.42638761998873e-10,0.314527783466852,0.447,0.322,4.9733857146147e-06
"A330102I10Rik",1.52511590084785e-10,-0.31688229018577,0.489,0.609,5.31762161148618e-06
"Olfm3",1.55964153853173e-10,0.34807198120632,0.638,0.535,5.43800215239859e-06
"Rplp2",1.65201712239575e-10,0.32153194103635,0.312,0.204,5.76008810065726e-06
"mt-Cytb",1.81825514570088e-10,0.392078667156088,0.804,0.748,6.33971021651526e-06
"Tspyl4",1.90423297038877e-10,0.330468203381051,0.518,0.414,6.63948909785452e-06
"Ddx5",2.50327263784376e-10,0.253787877084271,0.848,0.791,8.72816070636983e-06
"Bex3",2.66575096481872e-10,0.327257037018378,0.389,0.272,9.29467388903343e-06
"Pcsk1n",2.83643939996652e-10,0.32538742724321,0.579,0.48,9.88981325586327e-06
"Gda",4.17586902083409e-10,0.328416268891669,0.621,0.517,1.45600025149422e-05
"Sparcl1",4.87587232035963e-10,0.297465659602056,0.619,0.525,1.70007040193979e-05
"Myl6",5.07087092064498e-10,0.322973398816332,0.446,0.334,1.76806056390128e-05
"Cycs",5.07477865599837e-10,0.252442083278167,0.273,0.168,1.76942307398695e-05
"Sncb",5.29360327880311e-10,0.294318213238681,0.413,0.294,1.84572065522028e-05
"Ndufb8",5.58541053556601e-10,0.284776790396287,0.316,0.202,1.9474650914358e-05
"Rps3",6.01037130761918e-10,0.255716891369368,0.275,0.167,2.09563616382758e-05
"Ftl1",6.60053725373856e-10,0.255682668745891,0.261,0.156,2.30140932426102e-05
"Hpcal4",6.65570655024702e-10,0.357159779325297,0.395,0.287,2.32064520287463e-05
"Purb",8.99849792548006e-10,0.33113137140916,0.441,0.334,3.13750627167713e-05
"Grm1",9.0260103900448e-10,0.30425826683117,0.483,0.371,3.14709904269692e-05
"Gm33228",9.13420629714819e-10,-0.307286376683242,0.213,0.324,3.18482370962666e-05
"Nebl",9.66473086940388e-10,-0.282729654967703,0.32,0.449,3.36980171223505e-05
"Zmat4",1.13021800221437e-09,-0.302153819413001,0.47,0.597,3.94073110832085e-05
"Prdx5",1.26722842053501e-09,0.310319673089068,0.395,0.286,4.41844533387943e-05
"Eif3c",1.36503700757989e-09,0.269809446700745,0.42,0.305,4.75947453432882e-05
"Rps15",1.41209194409726e-09,0.319707760895897,0.358,0.251,4.92354098148392e-05
"Dynll2",1.50242845416938e-09,0.294502923545453,0.393,0.277,5.23851729115236e-05
"Naca",1.82896916876044e-09,0.292895415598852,0.381,0.27,6.37706680071703e-05
"Vwa8",1.98186250362109e-09,-0.272513623092377,0.307,0.42,6.91015999137566e-05
"Atp5j",2.0562297580628e-09,0.274701812763746,0.4,0.284,7.16945629743758e-05
"Nme1",2.35865591449257e-09,0.277088628341703,0.368,0.259,8.22392557706126e-05
"Ndufv1",2.43494349151855e-09,0.270011364747709,0.253,0.153,8.48991747187772e-05
"Mrps14",2.47006028724316e-09,0.253470776342831,0.228,0.132,8.61235920353071e-05
"Caly",2.57073205177619e-09,0.28802016837087,0.403,0.299,8.96337144492805e-05
"Rasgef1b",3.07506155477355e-09,-0.269344253207046,0.719,0.782,0.000107218171230289
"Ptms",3.59379220385716e-09,0.297735562944522,0.545,0.438,0.000125304752771887
"Sec62",4.10764464325648e-09,0.322536723059629,0.757,0.706,0.000143221245776424
"Sel1l3",4.29095305568404e-09,-0.28190966114704,0.579,0.679,0.000149612660192535
"Eid1",4.32348793050072e-09,0.294440700343944,0.513,0.411,0.000150747053672769
"Rpl26",4.41053662589358e-09,0.275264505726329,0.309,0.204,0.000153782180535032
"Cox6b1",4.95846519545219e-09,0.305688861487748,0.346,0.245,0.000172886805969831
"Prkar1a",5.15329093759963e-09,0.278325771418377,0.48,0.368,0.000179679795121286
"Rab6b",5.33280093705464e-09,0.258373308431597,0.729,0.649,0.000185938770272284
"Rpl24",5.57822843471721e-09,0.257785703649303,0.249,0.151,0.000194496090833285
"Sh3bgrl3",5.62260002771615e-09,0.257802717337432,0.279,0.178,0.000196043195166379
"Ccdc85b",5.86849501204136e-09,0.295093469573854,0.33,0.23,0.000204616815584846
"Set",6.05924367614454e-09,0.256841409251062,0.327,0.221,0.000211267649256132
"Rps11",6.37730200894772e-09,0.265609434633354,0.286,0.181,0.00022235738914598
"Pcdh11x",6.40687209054321e-09,-0.337564936716083,0.393,0.495,0.00022338840918097
"Mif",6.88291934559313e-09,0.268534488689435,0.288,0.185,0.000239986748822796
"Rock2",7.20144651860245e-09,0.255715503077167,0.837,0.789,0.000251092835764112
"Lhfp",7.65284628761218e-09,-0.322913118259868,0.241,0.347,0.000266831791510174
"Rps18",8.01095258676548e-09,0.267908916397564,0.328,0.224,0.000279317883842752
"Enox1",8.68841066117531e-09,0.264363845620621,0.557,0.448,0.0003029388145232
"Hint1",8.70938679965532e-09,0.281190543206166,0.388,0.284,0.000303670189543582
"Psmc5",8.91136258888968e-09,0.272821200759096,0.313,0.209,0.000310712479386816
"Mrpl20",9.33869249084574e-09,0.263372306277922,0.219,0.129,0.000325612191078319
"Calm3",9.68463793784642e-09,0.310348537423557,0.461,0.362,0.000337674270978891
"Rpl11",1.06015591964894e-08,0.299824016750113,0.392,0.283,0.000369644564503997
"Rph3a",1.14647468271144e-08,0.268715476544197,0.65,0.584,0.000399741327620999
"Ndufa8",1.30003053824432e-08,0.250324479690186,0.22,0.129,0.000453281647769647
"Uqcr10",1.36941883045121e-08,0.25649010206591,0.237,0.146,0.000477475263613423
"Cox7a2",1.48952097161579e-08,0.27541183528055,0.376,0.273,0.000519351277173276
"Rpl38",1.53806401365175e-08,0.271152706259868,0.359,0.254,0.000536276779639957
"Ctxn1",1.58641386162423e-08,0.270032963770044,0.458,0.351,0.000553134921132521
"Ogfrl1",1.87182150334142e-08,0.296687294985341,0.546,0.457,0.000652648003570054
"Ptma",2.22397446583161e-08,0.279990660120383,0.507,0.407,0.000775433177001507
"Cuedc2",2.41465204832724e-08,0.269974900139593,0.279,0.182,0.000841916729690258
"Pak1",2.42151415137359e-08,0.282325676413218,0.687,0.617,0.00084430933915943
"Cox7b",2.54542059687084e-08,0.271697966621674,0.43,0.334,0.000887511799510955
"Calr",2.65061310157632e-08,0.274475111634064,0.403,0.303,0.000924189270126614
"Arpc3",3.43014684507664e-08,0.278306428790769,0.41,0.31,0.00119598930047287
"mt-Nd5",3.9992264759534e-08,0.322140537467802,0.364,0.267,0.00139441029537067
"Robo1",4.49011745751376e-08,-0.293110063998379,0.695,0.781,0.00156556925391132
"Kmt2a",4.496054423808e-08,0.268682808635515,0.739,0.68,0.00156763929594913
"C1ql3",4.79595348780954e-08,0.281630158207542,0.299,0.203,0.00167220510259455
"Spred1",4.86736977562546e-08,0.279449502102482,0.606,0.522,0.00169710581966733
"Galnt9",5.24683152103367e-08,0.273552052777243,0.613,0.518,0.00182941274643881
"Tagln3",5.67446186977742e-08,0.262872556145744,0.341,0.241,0.00197851462013529
"Arc",5.71376317209358e-08,0.336810724238001,0.26,0.173,0.00199221780521387
"Mgat4c",5.83140259719723e-08,-0.396915031958566,0.96,0.963,0.00203323514356476
"Rpl41",6.25533543918117e-08,0.26230923300749,0.465,0.368,0.0021810478075793
"Gm48747",6.28503327471239e-08,0.258204632670254,0.379,0.279,0.00219140255189397
"Ndufb10",7.62861594535009e-08,0.257507736789276,0.299,0.207,0.00265986952166521
"Prss12",7.63050905032669e-08,-0.292202142798149,0.198,0.294,0.00266052959057741
"Rpl21",8.18156582504028e-08,0.281032855418536,0.412,0.316,0.0028526665562168
"H3f3b",9.81673329703383e-08,0.269739804984606,0.533,0.431,0.00342280039867679
"Rab14",1.03845052719388e-07,0.255304968675211,0.585,0.493,0.00362076545316689
"Rps5",1.16177898596499e-07,0.254564025097891,0.27,0.178,0.00405077479036414
"Pebp1",1.65991996053347e-07,0.25961058022918,0.523,0.431,0.00578764292639205
"Dstn",1.66858481691764e-07,0.272785095340482,0.348,0.251,0.00581785468114675
"9130024F11Rik",2.00974524816628e-07,-0.250438849892096,0.293,0.397,0.00700737875678136
"Ypel3",2.1323767616652e-07,0.25056971659453,0.428,0.323,0.00743495805489806
"Tenm2",2.16832452813277e-07,-0.293598679089944,0.827,0.89,0.00756029713224053
"Pcdh17",2.17849204160403e-07,0.284715845714921,0.612,0.513,0.00759574820146077
"Rai14",2.24946783481133e-07,-0.260471936804014,0.348,0.451,0.00784321949963667
"Ndst3",2.28917272583985e-07,0.306682781850398,0.453,0.365,0.00798165854318582
"Vgf",2.8267798560899e-07,0.259959549980545,0.267,0.181,0.00985613332422867
"Pde7b",3.09106022945941e-07,0.335579618905652,0.17,0.099,0.0107775997020561
"Gm37459",3.11208204757919e-07,0.28481942491804,0.397,0.306,0.0108508964752943
"Asap2",3.18145934520203e-07,0.303757260572281,0.618,0.548,0.0110927942989159
"Gng3",3.19415498685293e-07,0.271041705293059,0.415,0.323,0.0111370601926601
"Ier5",3.63966716282317e-07,0.259385157168165,0.317,0.228,0.0126904274966156
"Odf2",3.95572167441027e-07,-0.251250789332545,0.388,0.489,0.0137924147621663
"Got1",4.52888580482977e-07,0.256010615081482,0.408,0.314,0.0157908661356999
"Klf13",4.83044867226143e-07,0.250168439122531,0.462,0.373,0.0168423253855739
"Cst3",5.15395259771467e-07,0.258212277511775,0.624,0.549,0.0179702865224517
"Itm2c",5.34077981460996e-07,0.269866822706077,0.486,0.393,0.0186216969796006
"Atp5d",6.08439116550418e-07,0.252764100793692,0.361,0.275,0.0212144466767634
"Ubl5",6.10099185086586e-07,0.260986992367039,0.302,0.22,0.021272328286414
"Gm26691",6.23294671850618e-07,-0.271730602683795,0.308,0.4,0.0217324153234155
"Pfdn2",7.17240577472693e-07,0.256605299557792,0.259,0.178,0.0250080272147404
"Ndufa13",7.98316096722021e-07,0.252217519718373,0.312,0.224,0.0278348873444067
"Gm44151",8.14288706966285e-07,0.271456040007887,0.485,0.391,0.0283918043457934
"Dnajc3",1.03700044635773e-06,0.26818460405919,0.412,0.331,0.0361570945631551
"Maml3",1.03863418036189e-06,0.334832726615693,0.483,0.403,0.0362140579666779
"Neurod6",1.62911137155233e-06,0.262544853849551,0.393,0.305,0.056802226191915
"P4ha1",1.93175836391846e-06,0.26540740400718,0.577,0.495,0.067354618874745
"Rprm",2.59671789001777e-06,0.266205126514456,0.345,0.261,0.0905397626712497
"Neto2",2.98855723334791e-06,0.27124539271885,0.495,0.422,0.104202025055142
"Oip5os1",2.99804931107818e-06,0.254556779571334,0.428,0.353,0.104532985329363
